"","sizeM","massKgNoisy","averageKcalEaten"
"8963",1.73857865642852,86.8213064420514,2454.13511262216
"8964",1.96568820144804,98.3205293159977,2479.72582024884
"8965",1.66467815814994,83.2887235716393,2390.56764350312
"8966",1.8611477147524,93.0704165857131,2446.44077146285
"8967",1.75095182861068,87.6459331414924,2505.85898357897
"8968",1.61823589798738,80.8010560213236,2433.45688475899
"8969",1.76716666381865,88.4109266082121,2367.7594220053
"8970",1.66904185195863,83.4304418029449,2554.47983745352
"8971",1.75337597209966,87.5419434785871,2400.93238186062
"8972",1.53549411397607,76.6433379048448,2326.35036615524
"8973",1.85505379785115,92.8766348474109,2393.26196552986
"8974",1.8168194728567,90.8161249563972,2456.51069190366
"8975",1.70750582279463,85.5671643089559,2401.94232525532
"8976",1.91567983235212,95.895293284663,2424.65441207576
"8977",1.72712967670528,86.4553107197423,2370.37315803917
"8978",1.88013278616257,93.8943764969893,2504.015689326
"8979",1.99572221706596,99.9730160280936,2493.87840378654
"8980",1.92705283692252,96.3839117978494,2499.88745109911
"8981",1.94872092378597,97.6037235083481,2478.24791369092
"8982",1.64405308190446,82.0112405797893,2443.39211818123
"8983",1.67279146435491,83.8207618823308,2385.85611816945
"8984",1.80286645805673,90.2045464766331,2411.88736380436
"8985",1.63061701845015,81.3679918712057,2329.70245603399
"8986",1.83404195356713,91.8240421136695,2510.63910095463
"8987",1.3214819229516,66.0735428011545,2273.59898749393
"8988",1.68664685819642,84.3979212386392,2505.49430317698
"8989",1.30409997320142,65.3475251745267,2370.638550286
"8990",1.69996261839083,84.8024396117211,2427.79600018043
"8991",1.69794558550459,84.7670017524832,2474.51260757339
"8992",1.84528930691906,92.2901724487062,2443.7795766462
"8993",1.87129517184499,93.3694930048305,2487.28413430784
"8994",1.6593858913678,83.0153888086381,2397.38680869171
"8995",2.02855364124091,101.594755556427,2453.24354976084
"8996",1.71189121559193,85.4777007691216,2313.58986944456
"8997",1.98075152130231,99.0067630022725,2497.25051603693
"8998",1.70232410012343,85.0750345790616,2379.81519652114
"8999",1.71102470329225,85.6887052436396,2417.77924154265
"9000",1.7792923645511,89.1263206111438,2448.82274974695
"9001",1.94281537918398,97.0159939556503,2459.16784630114
"9002",1.64396061927364,82.0259660481966,2370.80224708528
"9003",1.58634643603781,79.2320350122238,2301.43176212854
"9004",1.6346822327249,81.869865286463,2438.9043954985
"9005",1.88826658727334,94.4868684533579,2593.75330911504
"9006",1.76812891599908,88.446494177915,2422.53782207117
"9007",1.6254990592767,81.1973925686463,2472.02254773682
"9008",1.80347791785012,90.1754278941133,2458.0361255985
"9009",1.72980149739097,86.4989040482097,2441.63800538025
"9010",1.50239323621901,75.0750119812352,2360.34845885061
"9011",1.86241956782568,92.9955209302919,2468.23358441708
"9012",1.58299837026092,78.9681516361883,2439.36193789964
"9013",1.96805481881862,98.5860746271113,2481.68140293388
"9014",1.74015898077787,87.1343071448808,2359.05709841646
"9015",1.90585976918089,95.3461724640107,2452.06861292483
"9016",1.4055012204764,70.4051368297334,2428.90268641727
"9017",1.65005908379037,82.3344343175572,2478.10361252343
"9018",1.70337102263625,85.0775471841073,2337.82854075815
"9019",1.83313897508278,91.5933435041865,2491.01884079496
"9020",1.69555079928142,84.8300251821563,2377.44417811749
"9021",1.67927837800243,84.1519374636973,2415.58826121985
"9022",1.53920071247929,76.9782501194446,2389.87180341159
"9023",1.65463559794274,82.8492750924251,2468.08599563383
"9024",1.78142154006169,89.0871832555497,2475.79757395818
"9025",1.61634721367527,80.9288154461886,2396.11501004888
"9026",1.88979239270523,94.3789868637285,2441.94502206585
"9027",1.90435511599277,95.1910131383597,2566.3236452545
"9028",1.89174283280781,94.7541466882446,2550.22451448357
"9029",1.92128459977009,95.9269355883008,2485.84532373851
"9030",1.5649000045211,78.2618204651445,2449.55320088445
"9031",1.69734458035097,85.0597768285573,2455.93293622302
"9032",1.60560950176178,80.4428624133311,2392.22089638601
"9033",1.75948218850186,87.823876797757,2460.27412527926
"9034",1.6467202532061,82.3610292262055,2390.17449676865
"9035",1.63221624151407,81.4690715576404,2383.28109137554
"9036",1.77048540394529,88.4324668548811,2351.65176754072
"9037",1.6044887627733,80.3179876812594,2382.78334275587
"9038",1.61488850913454,80.5858288783937,2418.50346438717
"9039",1.49070726671841,74.6369518346284,2345.77392737362
"9040",1.70120688320857,85.0916660134552,2434.37299370001
"9041",1.43025472373343,71.4706445098923,2322.59796433128
"9042",2.02036199244652,101.149635863109,2456.59046881345
"9043",1.85470152338383,92.691639718308,2343.63632915752
"9044",1.7663694232493,88.4097500254179,2354.25193653255
"9045",1.71257610891822,85.6255187766937,2419.27171397115
"9046",1.77921380509319,89.1403844275856,2340.56690872618
"9047",1.63131410308633,81.6477445687557,2447.98435351253
"9048",1.93818397285747,96.8855993323751,2473.21098180294
"9049",1.90965255330985,95.6434919624205,2469.09087640404
"9050",1.82053858215961,91.0611761865409,2455.47845387626
"9051",1.78197719102192,89.2479814374012,2482.49258642853
"9052",1.77986989228136,89.0961979576792,2452.75147053601
"9053",1.88050131017958,93.9453464463639,2459.62397587318
"9054",1.46920216226767,73.30568414163,2354.23315299235
"9055",1.83786583113706,91.9591792111463,2483.48237667351
"9056",1.92384862274645,96.0518295178964,2398.02153385568
"9057",1.79564426951026,89.8768173012461,2494.30977445063
"9058",1.75524884269622,87.9433826217674,2476.42538322368
"9059",1.79264792470146,89.5425924341549,2459.03865524024
"9060",1.52649865379682,76.3472908552428,2357.16285926391
"9061",1.68721750763941,84.3944563673564,2495.17750252222
"9062",1.89264827646638,94.5591776616625,2481.28196339912
"9063",2.02678749203181,101.346852333686,2473.58196776683
"9064",1.80453139390084,90.2075908059419,2562.97794770948
"9065",1.7313674346157,86.6237313211179,2418.69880279981
"9066",2.01413920963556,100.70902080005,2565.72252819506
"9067",1.78919350811895,89.4875327573436,2472.45947434459
"9068",1.78024776975704,88.8904829718574,2404.84179137967
"9069",1.67130911550262,83.5087207887142,2440.23306236753
"9070",1.63599696557933,81.8617004991329,2443.1493984767
"9071",1.73354999699383,86.853895470842,2371.25087511026
"9072",1.84777092803212,92.3421376987073,2387.18183272834
"9073",1.98134693995937,99.0961696594392,2472.34674811267
"9074",1.86019592155652,92.8944336063908,2497.22347223466
"9075",1.94195050415102,97.0943988675639,2501.53896858438
"9076",1.96012508042589,97.8778702614196,2546.3004668589
"9077",1.6857952666701,84.2572774148043,2425.65497859835
"9078",1.77500701381282,88.6872394930654,2448.05179352391
"9079",1.92182561534337,96.2214299482626,2420.80581839511
"9080",1.82145794017202,91.0820598280797,2603.2172773993
"9081",1.63588121166426,81.7472592215854,2397.82992457472
"9082",1.74703857462096,87.521136690763,2405.64483671266
"9083",1.84755718377002,92.5454666865766,2534.65008052723
"9084",1.85682798443179,92.9342745224961,2488.01447334275
"9085",1.5689280297493,78.4786701549653,2472.65347867408
"9086",1.79259745256118,89.7289011068079,2434.55509244276
"9087",1.5730349449672,78.744921481089,2479.68892712712
"9088",1.88098374711016,94.0028257451217,2501.8114453559
"9089",1.77462762495731,88.5965614503461,2457.74866391878
"9090",1.90503155132176,95.3279020088619,2504.14537180276
"9091",1.79272799799852,89.472163356226,2450.90015971051
"9092",1.88612007030147,94.4796515034746,2455.38171232204
"9093",2.08032961376587,103.886728569688,2404.40548546637
"9094",1.53898853567081,76.8227099268822,2340.00919654322
"9095",1.76373488365771,88.1320007815517,2455.5005742081
"9096",1.47766648020593,74.0791158189986,2366.28522958409
"9097",1.77449727795794,88.56422247177,2501.93858460726
"9098",2.05445214317599,102.670741422963,2464.29144034814
"9099",1.8543414460675,92.5260510371683,2315.10884288076
"9100",1.71059281166186,85.5722298955121,2552.70338325657
"9101",1.78390647897794,89.1404293978211,2465.7353994538
"9102",1.6964037668684,84.7910631989943,2416.66984923537
"9103",1.82153049630674,91.2211276586175,2493.51105372034
"9104",1.66988425330805,83.6530308217678,2372.71710787423
"9105",1.85914897079526,93.0762475066551,2487.11986326667
"9106",1.86734194703108,93.3346005468098,2578.18245277245
"9107",1.75954797608648,87.9546799008087,2475.38707848592
"9108",2.06844973686993,103.511941294793,2445.8836675224
"9109",1.79620518109621,89.9205770069965,2546.29090603298
"9110",1.87395239751337,93.7513928651426,2543.30788697831
"9111",1.57010221693706,78.5960151095148,2369.33721537337
"9112",1.77954368493965,89.1656291351082,2515.35555928958
"9113",1.75510266423573,87.6137329095852,2454.04312411869
"9114",1.72506498963317,86.3498415710989,2569.50159333944
"9115",1.62288084366227,81.1287318489784,2419.87999848749
"9116",1.8588627801362,92.889542293975,2436.99074463082
"9117",1.72018570517917,85.8572937202551,2460.44667792932
"9118",1.78962775811876,89.2970039687804,2367.79576646648
"9119",1.8700441119806,93.6349910203601,2422.28492277281
"9120",2.17218566852332,108.787871581078,2516.53137062133
"9121",1.76280289345257,87.9414286791461,2401.74278235261
"9122",1.85682173902787,92.7316598219165,2459.80355309989
"9123",1.84970426765784,92.4408017473067,2438.56487398985
"9124",1.66558840597497,83.3401309461711,2411.47174114097
"9125",1.46492003957967,73.2709685086472,2296.34307420888
"9126",1.71109573956554,85.7272161225661,2539.72606254552
"9127",1.84105955233285,92.10083335184,2498.84275496271
"9128",2.00150290002898,99.9786902716575,2507.80389179067
"9129",1.4984501468341,74.7602547807955,2213.14714973565
"9130",1.63221810520276,81.7773047838466,2412.86858869565
"9131",1.48480318424585,74.2326893264028,2368.71762361603
"9132",1.95584382748727,97.9052284576614,2518.96058902888
"9133",1.67787783355855,83.7167737131161,2358.95123870384
"9134",1.82360627892761,91.2880774247266,2419.16999250023
"9135",1.58968861378407,79.4252337699075,2396.00047014289
"9136",1.93296240156668,96.4988814726301,2502.63412865135
"9137",1.96547027559958,98.3974397556893,2477.95074548557
"9138",1.50435667688977,75.3579486436304,2363.59475003766
"9139",1.51334494389676,75.5904132272528,2388.91931960789
"9140",1.74197928667124,86.9893856017197,2374.53685834282
"9141",1.84176528874092,92.1207343185582,2500.77592721404
"9142",1.60813041383852,80.3333701854033,2473.24599374322
"9143",1.90435510742107,95.3641682612714,2517.90043534626
"9144",1.62948145300238,81.5979097027773,2398.78501029796
"9145",1.6628409663654,83.0324673437097,2379.73963958645
"9146",1.98001943922371,99.1154816042411,2528.30509078174
"9147",2.08923603354445,104.339062885407,2478.33019187623
"9148",1.52945915957631,76.6423780975385,2321.27759198724
"9149",1.61171935453018,80.5805297853117,2500.16010943733
"9150",1.82848924628114,91.4845193164559,2358.09363863133
"9151",1.60304590999895,80.1258027832959,2374.70796240619
"9152",1.70592913502984,85.2826246064942,2402.9377829542
"9153",1.51586156718654,75.9006196435715,2432.6960170633
"9154",1.75484405291678,87.8904122938592,2400.35827209572
"9155",1.66093414841154,82.9779505617588,2452.86423225212
"9156",1.81861592630084,90.8445550492832,2402.80287746234
"9157",1.7050210987649,85.2886863714225,2406.94186015903
"9158",1.90196414154574,94.9210004101473,2407.49476734817
"9159",1.83524733483729,91.7938360331269,2442.77797145366
"9160",1.44472234018082,72.1516116730546,2439.38770540668
"9161",1.70787494720259,85.5220274910893,2504.85878417183
"9162",1.64656314502484,82.3087645286766,2349.8972337106
"9163",1.79883730287643,89.8854545663937,2416.18250343128
"9164",1.66610494486633,83.1533467587176,2415.57543678617
"9165",1.91992876391544,95.8958884829019,2504.56345964288
"9166",1.65583322722788,82.7019102208069,2373.16282986751
"9167",1.63637717301526,81.8365407759963,2473.37156042818
"9168",1.67428836730134,83.6812480229944,2445.71363363728
"9169",1.71102410481945,85.3942913729141,2437.38665872672
"9170",1.69207154147394,84.4392575162799,2472.451204436
"9171",1.75519612436626,87.8478546794855,2440.89730312974
"9172",1.51033302591514,75.5799343219753,2396.0302966336
"9173",1.82166289851858,91.095966496899,2416.82544469442
"9174",1.67388543911096,83.5692381283289,2410.94410728206
"9175",1.87527686774871,93.7391626792731,2459.94482193195
"9176",1.74319066972695,87.0829055443591,2465.68986126876
"9177",1.71960239778216,86.1205538962684,2371.97298123552
"9178",1.74983536855482,87.5266098559723,2363.05581567243
"9179",1.93034982320909,96.3360965803547,2548.86052216908
"9180",1.88030341103304,93.8529054529983,2497.73183126258
"9181",1.50916073200033,75.4572377752145,2406.15227481012
"9182",1.83899919472152,91.9243274463719,2446.36681652359
"9183",1.73007350768386,86.5972228036514,2400.13528344871
"9184",1.77219930211422,88.5250820619823,2396.69358664472
"9185",1.76657196488788,88.375795829295,2430.02504312656
"9186",1.60146759387533,79.9674451412908,2392.12728453002
"9187",1.80654956235932,90.455855461028,2417.13555747304
"9188",1.74022748917844,86.9677909620755,2410.72903599565
"9189",1.75337041876389,87.5106712419162,2519.3112610114
"9190",1.64058014007937,82.0214186440688,2359.40086134775
"9191",1.9821124862426,99.2984125107201,2456.19032070832
"9192",1.76036155855121,88.0010710747103,2387.3032507024
"9193",1.87795549974304,93.835488752598,2474.40505392548
"9194",1.58218258713354,78.9988012635062,2413.22900873091
"9195",1.73034421784498,86.5259538997301,2447.20772810797
"9196",1.78980381955448,89.3410000738964,2441.20481674894
"9197",1.68044172140434,84.0290533254106,2368.74957889258
"9198",1.57575257507132,78.6582172746667,2327.31753896815
"9199",1.89586217186318,94.6809680344993,2545.08159407637
"9200",1.85770020013774,92.7111740968686,2399.59055881981
"9201",1.63675250763663,81.7716876927915,2434.46421602364
"9202",1.64728631696897,82.2952648822451,2385.72555080183
"9203",1.84084686117103,92.1488286666782,2402.5816456709
"9204",1.63221397834447,81.730210594269,2329.82908366822
"9205",1.53911694171435,77.06883689564,2387.41474044103
"9206",1.74389574786818,87.1416174104355,2356.8677929887
"9207",1.79128396603644,89.3724422710913,2412.22578104105
"9208",1.99281691449772,99.7037840945105,2544.48623857732
"9209",1.65612191288748,82.8478309286837,2490.75174421131
"9210",1.75414365419348,87.5225023999689,2380.97476771919
"9211",1.84585218875296,92.3318233714436,2419.93423180681
"9212",2.00255169627651,100.00665297826,2581.64742265581
"9213",1.90618727204902,95.3415020211365,2390.21764324399
"9214",1.90291145709424,94.977423544548,2452.64809784353
"9215",1.94020477578801,96.8972454181002,2421.80535661395
"9216",1.59610770413596,79.8842384743222,2401.02076919923
"9217",1.81141361228948,90.3780502235581,2390.55012459181
"9218",1.62768044953618,81.2173223962135,2363.09096933703
"9219",1.86717329898068,93.4428202976292,2411.75175739412
"9220",1.65151804139474,82.4734104159334,2435.53755400717
"9221",1.54295283825225,77.2242199813459,2357.44627487713
"9222",1.96402450121639,98.2899399703731,2475.63232360278
"9223",1.59055092144738,79.4426217775693,2374.58714523228
"9224",1.64199222346451,81.93308204229,2511.07661243999
"9225",1.96389767486764,98.0598443509888,2468.92726283718
"9226",1.67494167751815,83.6654295843076,2349.15781802372
"9227",1.32662950773749,66.2836161580997,2336.98064877239
"9228",1.7502732842621,87.4069503383741,2431.34440935602
"9229",1.6859299582699,84.168392504983,2448.73386907674
"9230",1.65043673672026,82.6074795048039,2338.89569479146
"9231",1.67049388788687,83.6470582125007,2391.06140894424
"9232",1.79877794499099,89.9089522545041,2449.52976814636
"9233",1.59710561512838,79.9340484662256,2415.99977240091
"9234",1.84318549214145,92.1603764176508,2438.43469319237
"9235",1.98288561371039,99.3328438032767,2556.23968539422
"9236",1.72902626420665,86.5696076968288,2456.2445624021
"9237",1.67783525153303,83.9604864436471,2410.86842561152
"9238",1.77638663718681,88.9028551807715,2448.46865736611
"9239",1.68183505354495,84.2191822550487,2405.04578937125
"9240",1.75457290053957,87.7707286794822,2464.50743038822
"9241",1.53214363187035,76.4347391091499,2384.68640485413
"9242",1.62628410182229,81.2731653748483,2404.73667174013
"9243",1.86353980308259,93.2583054055691,2480.53799151617
"9244",1.46904833384137,73.626829513022,2533.78475794754
"9245",1.71339038956529,85.7405165958174,2415.79679941221
"9246",1.70017892467131,85.0127136079098,2502.41087452286
"9247",1.62288829732432,81.2543099494308,2410.80368724756
"9248",1.76597228548128,88.2095663708693,2459.95049794722
"9249",1.9759059991849,98.8721363530183,2489.51741091031
"9250",1.31634619737496,65.8560436196089,2311.05315788713
"9251",1.8208332866676,91.0480891555726,2520.96103040405
"9252",1.69351139731504,84.8536365508956,2473.34334089933
"9253",1.59708929120797,79.7789453756303,2374.67967974469
"9254",1.73800905054654,87.0988799019878,2388.86511514601
"9255",1.72777566901472,86.4321121237559,2370.63250835009
"9256",1.62555391527306,81.3506460645996,2328.88596608816
"9257",1.62351156887374,81.1910738304069,2313.85322749336
"9258",2.0322432000726,101.590138016341,2581.83450782115
"9259",1.60795498386142,80.4232446472742,2518.03095349052
"9260",1.83531353502476,91.6887025836565,2361.46530716058
"9261",1.86682097647639,93.3206549577052,2476.80382108052
"9262",1.75590435523651,87.7059895550458,2476.93611201666
"9263",1.45718961555605,72.7262385957415,2400.7186298171
"9264",1.80171239562358,90.2319560851094,2412.33778844664
"9265",1.80057625111318,89.9904833781229,2399.83071754145
"9266",1.62813855671295,81.4395673148187,2431.65568555339
"9267",1.83022217012646,91.469826245812,2487.77186239145
"9268",1.85775777572883,92.788546455524,2460.11683246182
"9269",1.46969526662917,73.4747410042476,2317.61083738351
"9270",1.83048956131795,91.3495968649396,2517.01275893836
"9271",1.86836054673603,93.5416407492932,2528.70073637811
"9272",1.70794408919119,85.2686988893042,2371.61886645419
"9273",1.67389796686861,83.7577295203411,2390.23461658276
"9274",1.70822822111685,85.2160445999487,2413.29825171638
"9275",1.7935273468072,89.6963062613572,2366.11479199245
"9276",1.82538293670821,91.1790037769615,2436.59607313884
"9277",1.90297894519611,94.9737119396435,2481.8496923307
"9278",1.88981955120915,94.3565831835463,2447.53289007982
"9279",1.5970797110661,79.7626987373229,2355.45514888977
"9280",1.63917405455793,81.9994293494384,2432.91876842776
"9281",1.75942303719658,87.8499049871733,2444.47696865751
"9282",1.73829367490131,86.9527828610593,2475.66036350128
"9283",1.94002448901148,96.8056113989025,2496.04106986385
"9284",1.74176972867717,87.0613519625651,2407.24607125242
"9285",1.85343365830031,92.4812752400699,2394.1816967257
"9286",1.75552283578518,87.8663785897023,2460.35690260802
"9287",1.63616180910763,81.8610919905067,2448.13830585472
"9288",1.97682912362095,98.9814914799796,2368.71942502507
"9289",1.68845561105462,84.406633797326,2475.01357378754
"9290",1.52586176263495,76.1670370637212,2376.04563427938
"9291",1.70209899346988,85.1513973011129,2414.0394838991
"9292",1.69422986531265,84.7155297590455,2419.93895247998
"9293",1.4891635019775,74.3720246086618,2196.02243684203
"9294",1.74436291493586,87.2157673826061,2431.98007005521
"9295",1.53784199422275,76.9377982504916,2326.15953240275
"9296",1.76350130037474,88.3104137561631,2487.64515486969
"9297",1.63445357947851,81.7434590216069,2389.7139558721
"9298",1.66051821879869,82.9978120730321,2409.03551426044
"9299",1.69818344802614,85.1055457177663,2316.96689861013
"9300",1.61260673047154,80.4619823459159,2359.30906960117
"9301",1.64983986002161,82.6801385761007,2510.73271550242
"9302",1.6479968532034,82.2065088159816,2364.29918504681
"9303",1.7306781096426,86.6536591636255,2431.96109106141
"9304",1.86285196778223,93.1669866967237,2434.66135699306
"9305",1.75366010754436,87.4834355017506,2366.72162473684
"9306",1.81837441836441,90.8693691008512,2502.3381738957
"9307",1.7159840386346,85.93146116456,2489.96728415659
"9308",1.68800334740588,84.274861256019,2399.78674721928
"9309",1.22992942915688,61.6444495961157,2168.80843075418
"9310",1.80642022745485,90.3443596320164,2430.84437604542
"9311",1.69592883262031,84.9910559106578,2417.87193927183
"9312",1.51586873702533,75.6587920579203,2303.97355554165
"9313",1.87568864841722,93.8787767901831,2560.99149131137
"9314",1.94185103309659,97.1957732452741,2443.77235966015
"9315",1.84454143269461,92.062599534033,2478.65727175844
"9316",1.77449719648105,88.6642341982782,2490.61414426259
"9317",1.68251263738088,84.2251655376698,2475.8004421542
"9318",1.57368457792205,78.624833559836,2422.17927242276
"9319",1.62050817613957,80.8437645207635,2349.97637963685
"9320",1.62229180743287,81.2976592693114,2414.02221961163
"9321",1.7064529920474,85.3453770553337,2394.92596699887
"9322",2.07414309734435,103.557493730054,2464.07488046063
"9323",1.42640952562846,71.1308728758844,2320.45352226257
"9324",1.52956652108253,76.3939914447483,2478.03471843647
"9325",1.87269249078646,93.5814565598107,2363.98224385911
"9326",1.7532529262815,87.8009085544773,2477.62628809525
"9327",1.88387253866805,94.2747950057938,2534.20069173385
"9328",1.7623978787292,88.0379892962252,2433.97756912414
"9329",1.52628482025826,76.272808198706,2406.22192636742
"9330",1.87470813956542,93.6185980931217,2481.49035508159
"9331",2.00878822289815,100.633966874349,2503.09062867359
"9332",1.23420773711145,61.7520663388519,2267.53511187048
"9333",1.56581476320851,78.3533113729967,2448.40837204554
"9334",1.84826957095675,92.4936427841334,2473.57282473696
"9335",1.42816887791063,71.3644189749749,2352.20079909788
"9336",1.99388667558863,99.8503257628449,2393.29235123058
"9337",1.76850602121936,88.5473746018046,2355.3604846915
"9338",1.70018402082174,84.9249422289798,2415.57963822177
"9339",1.64994467125713,82.6224227663459,2403.8106129013
"9340",1.698438802908,84.7590047126087,2439.44095136887
"9341",1.75959735627788,87.7935513075157,2402.4309952728
"9342",1.73650304667731,87.011646071302,2443.77147603715
"9343",1.80464937972676,90.1481377375444,2356.92435649067
"9344",1.47943655192873,74.0370213216275,2470.49316234543
"9345",1.70756987303959,85.3882060560852,2408.99181359777
"9346",1.77933687894919,89.0349899791819,2339.99634849722
"9347",2.0162643837847,100.742116499283,2423.72570492619
"9348",1.78892589873914,89.548484427063,2454.78241757976
"9349",1.8265842825198,91.2557854236358,2464.7966687366
"9350",1.77046519633504,88.3761181561886,2538.69656668103
"9351",1.87562148762149,93.605811069454,2546.33243084494
"9352",1.89937991067689,94.9898686835151,2382.52906676756
"9353",1.64020681017812,81.9306101146096,2394.46378533098
"9354",1.78973363044842,89.4413377729164,2463.28266354367
"9355",1.87941193074097,94.109801688379,2421.73356111796
"9356",1.5082058786468,75.4923445915678,2435.13272221958
"9357",1.77850610959771,89.0348316733067,2492.38660102794
"9358",1.45202778405154,72.6497547027738,2430.92929628451
"9359",1.70240896810234,84.9826190109444,2469.90323653927
"9360",1.96315083913039,98.2279907741117,2489.14216292959
"9361",1.70024154777296,85.1451813198773,2335.75159251557
"9362",1.67607633434449,83.9038564936392,2482.11784577693
"9363",1.60058759835315,80.0491717357884,2393.29672279109
"9364",1.66653885076146,83.438867954885,2399.64551608032
"9365",1.84267865072021,92.1406290376643,2495.16594076194
"9366",1.54515274480655,77.4456453536258,2382.92977907604
"9367",1.65268911978642,82.5132861192539,2417.41174023875
"9368",1.49044945076064,74.601696417831,2386.15007594165
"9369",1.79324952359987,89.7756645732211,2375.88514473772
"9370",1.90064128178355,95.1722951126267,2471.31076280994
"9371",1.67533106564105,83.6731727670547,2343.23809425607
"9372",1.73451984304803,86.6223184133221,2432.14704312859
"9373",1.67337700433905,83.5626670402789,2444.482256164
"9374",1.70185939830094,84.9170623123271,2383.99378837638
"9375",1.81112229920542,90.6802467840676,2463.77708238777
"9376",2.00263113151608,100.204729651625,2533.83675291807
"9377",1.77364565239348,88.6654485432734,2395.71400596767
"9378",1.70122893721816,84.9961653627551,2417.44169302925
"9379",1.66348361168117,83.2225880270196,2343.87023688881
"9380",1.65699724057381,82.9258205403893,2417.58888480515
"9381",1.91352987484366,95.6790227119401,2576.02952098129
"9382",1.8087892272316,90.58021708509,2471.26131074247
"9383",1.62414937935994,81.1740918314276,2349.848639368
"9384",1.89136785571769,94.7076601714489,2468.56355479402
"9385",1.67227361529994,83.8078317924041,2436.92793353153
"9386",1.82523071198817,91.1590968555302,2465.80153577088
"9387",1.71930144963281,86.1139190240099,2384.57266603518
"9388",1.81072672218409,90.6272249908877,2478.69150217293
"9389",1.6777857592866,84.0807899196454,2459.76136359771
"9390",1.63028484788186,81.6619449733864,2352.47574555373
"9391",1.62717886088826,81.360855298601,2443.51716915982
"9392",1.66917672497233,83.5404470661719,2421.87170975989
"9393",1.92255330267047,95.9665714373169,2485.47449997927
"9394",1.7508361161495,87.4800402459426,2488.11690637641
"9395",1.59600751547677,79.8850715709726,2400.91762000777
"9396",1.62140832727099,81.1417490708055,2444.4058657243
"9397",1.53645161322141,76.7434443286668,2444.7065747708
"9398",1.56984018893736,78.2974825152245,2459.1530909748
"9399",1.85406336885949,92.5240332167025,2464.21167385014
"9400",1.99723776823433,99.7652036434796,2463.44035461223
"9401",1.8759733740717,93.6494331863329,2468.35540564609
"9402",1.87063905154127,93.4395187314394,2410.02852953171
"9403",1.8503837733307,92.3592078859971,2481.22281820606
"9404",1.83891526185078,91.7803444065666,2521.87085596689
"9405",1.94531730529465,97.3014487535621,2465.59696790643
"9406",1.90119603066637,94.9892917356112,2481.08600290235
"9407",1.9434001162415,97.2872266262282,2442.30924534633
"9408",1.61309504962132,80.4706579124449,2394.7403887103
"9409",1.80177236526639,90.03879023967,2498.60970973284
"9410",1.9315898280448,96.740995497008,2553.97323982867
"9411",1.78746972055456,89.4346774837478,2467.98233874474
"9412",1.73597847905522,86.7748352049618,2435.70299329457
"9413",1.54354545910259,77.2913596195044,2432.70039054443
"9414",1.88525764862575,94.2197732058058,2462.20600333712
"9415",1.49358274093959,74.7100960815976,2300.50189872272
"9416",1.577961367527,79.0371256561935,2433.23659976205
"9417",2.0302576572879,101.711029710447,2486.51195753131
"9418",1.40566752846568,70.2280030031832,2316.20471817936
"9419",1.90622543001315,95.3276761954421,2426.46877476469
"9420",1.71039460373653,85.5794145616618,2438.60062183713
"9421",1.68559357625852,84.352115850826,2334.42030397561
"9422",1.78505431973753,89.0680018624318,2408.11337794589
"9423",1.90932654042526,95.5824356153525,2449.61132362207
"9424",1.8012738068271,90.1484591518506,2422.33766742996
"9425",1.59767710629324,79.8344150792036,2405.60105854483
"9426",1.55085111415665,77.4169238619968,2379.38770641425
"9427",1.51027508206823,75.4588940745078,2252.54111386883
"9428",1.8213159540335,91.1586631681878,2503.48145849077
"9429",1.7044481365149,85.2002211332743,2497.02791300368
"9430",1.79561408218524,89.7473082607455,2486.45480282754
"9431",1.54417528339883,77.0495956016881,2384.93412064713
"9432",1.86597791150124,93.4157613014361,2518.65944794716
"9433",1.79159827549411,89.4161336582296,2437.7855008802
"9434",1.58981981069075,79.5849672901637,2352.75267304234
"9435",1.82864872187482,91.626206109446,2510.73805260356
"9436",1.73129990721461,86.5766350939705,2437.8049468768
"9437",1.45739896208429,72.8659852510362,2306.51593003594
"9438",1.6902233274596,84.6354435438207,2489.27249999066
"9439",1.66389846738834,83.2620047896336,2422.86681688328
"9440",1.84998887685233,92.3121369591512,2478.52274522015
"9441",1.65361466054845,82.633045180069,2343.00239571583
"9442",1.74166154815061,87.1774840284091,2487.31023005225
"9443",1.52902698625433,76.3707562992327,2332.76798032328
"9444",1.59778437743276,79.885221514821,2369.81576454588
"9445",1.61680822249446,80.8835634087861,2411.90722500156
"9446",1.76966386735611,88.3564743254263,2517.84918580221
"9447",1.60580830499168,80.3932264196741,2346.93785999061
"9448",1.43488488186876,71.7479573144477,2431.27358746257
"9449",1.54549778378683,77.2451539056017,2471.79288183299
"9450",1.92184123407159,96.2478903142006,2460.68482460345
"9451",1.79732584844586,89.7145207645653,2507.58552402523
"9452",1.67136592638924,83.7105898864861,2525.38621685786
"9453",1.629468294967,81.4578265910055,2424.47041605915
"9454",1.69209975251854,84.7758323496769,2403.05422607268
"9455",1.76180077514082,88.0022835584508,2563.02671732874
"9456",1.78713147082718,89.3236258479662,2422.80629484824
"9457",1.81262051617523,90.7025925855064,2502.8777429322
"9458",1.7704365553783,88.5321482495485,2384.79136348107
"9459",1.69854867789646,84.7499072244084,2365.4229266557
"9460",1.86527568651856,93.1988354600637,2406.81301201453
"9461",2.0072429806869,100.255174580773,2482.69231019175
"9462",1.77811752690764,88.9778976379976,2444.31856381114
"9463",1.8566403518518,92.9805007625999,2429.2764084319
